--- Driving Event Log Started ---
Time: 0.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
[1.000s] DEBUG Steering: Total changes=0, Significant=0, Freq=0.00/s, Sig_freq=0.00/s, Avg_magnitude=0.0°, Window=1.0s
[1.000s] Safety Sub-Scores: Hard Long G=0.00, Aggressive Cornering=0.00, Jerky Steering=0.00, System Intervention=0.00, penalty=0.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.0s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
=======
>>>>>>> Stashed changes
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.1s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.2s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.3s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.4s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
<<<<<<< Updated upstream
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
[1.500s] DEBUG Steering: Total changes=0, Significant=0, Freq=0.00/s, Sig_freq=0.00/s, Avg_magnitude=0.0°, Window=1.5s
[1.500s] Safety Sub-Scores: Hard Long G=0.00, Aggressive Cornering=0.00, Jerky Steering=0.00, System Intervention=0.00, penalty=0.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.5s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
=======
>>>>>>> Stashed changes
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.6s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.7s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.8s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.8s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.8s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.8s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.8s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.8s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.8s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.8s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.8s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.8s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.8s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.8s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.8s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.8s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.8s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.8s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.8s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.8s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.8s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.8s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.8s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.8s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.8s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.8s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.8s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.8s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.8s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.8s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.8s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.8s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.8s | Eco Score: 100.00 | Safety Score: 100.00
Time: 1.8s | Eco Score: 100.00 | Safety Score: 100.00
